timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-03 10:04:04,13673445,4.216216216216216,[0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_14_points;ent_video_16_points;ent_video_18_points;ent_video_19_points;ent_video_23_points],[0.08;0.2;0.68;1;0.92;0.2;0.48;0.16;0.96;0.28;0.04],-0.9752,-1.3529
2025-04-03 10:04:05,1399931,1.75,[0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1],[ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_14_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.16;0.96;0.72;0.24;0.04;0.32;0.12;1;0.68],-0.5137,-0.9194
2025-04-03 10:04:06,1399931,1.75,[0;1;1;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.28;0.36;0.44;0.8;0.64;0.8;0.8],-0.0933,-0.0837
2025-04-03 10:04:07,9026661,1.9230769230769231,[1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.48;0.12;0.12;0.08;0.64;0.8;0.76;0.88],0.1919,-0.0645
2025-04-03 10:04:08,9130123,1.9285714285714286,[1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0062,0.0268
2025-04-03 10:04:09,9176419,2.0689655172413794,[1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0348,-0.0270
2025-04-03 10:04:10,149757,3.3333333333333335,[1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0423,-0.0356
2025-04-03 10:04:11,46296,6,[1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.64;0.16;0.96;0.28;0.28;0.08;0.64;0.12;0.88],0.9125,-0.2801
2025-04-03 10:04:12,5889813,1.5625,[0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_15_points;ent_video_17_points;ent_video_19_points;ent_video_20_points;ent_video_22_points],[0.4;0.36;1;1;0.56;0.4;0.2;0.68;0.04;0.32],1.3727,-0.8093
2025-04-03 10:04:13,11137656,1.6551724137931034,[0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0],[ent_video_2_points;ent_video_3_points;ent_video_12_points;ent_video_13_points;ent_video_14_points;ent_video_15_points;ent_video_18_points;ent_video_19_points;ent_video_22_points],[0.6;0.52;0.48;1;0.08;0.8;0.32;0.64;0.12],1.0265,-2.0542
2025-04-03 10:04:14,11182656,1.7666666666666666,[0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.72;0.12;0.24;0.48;0.32;0.48;0.92;1],0.2974,-0.5885
2025-04-03 10:04:15,5292843,2,[0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.24;0.28;0.6;0.6;0.8;0.8],0.0204,-0.1395
2025-04-03 10:04:16,45000,5,[0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0218,-0.0839
2025-04-03 10:04:17,6082565,1.6470588235294117,[1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0312,-0.0664
2025-04-03 10:04:18,6811253,1.9615384615384615,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0382,-0.0417
2025-04-03 10:04:19,6998440,1.9655172413793103,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0055,-0.0016
2025-04-03 10:04:20,915875,2.4166666666666665,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0044,-0.0256
2025-04-03 10:04:21,187187,2,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0010,-0.0239
2025-04-03 10:04:22,3450909,3.1,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0165,0.0114
2025-04-03 10:04:23,7545021,2.5,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0209,-0.0050
2025-04-03 10:04:24,7605219,2.652173913043478,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0051,0.0080
2025-04-03 10:04:25,4262043,2.3333333333333335,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0182,0.0416
2025-04-03 10:04:26,167931,3.6666666666666665,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.28;0.32;0.48;0.08;0.72;0.6;0.88;0.8],-0.0844,-0.1264
2025-04-03 10:04:27,4680957,3.357142857142857,[0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.36;0.36;0.8;0.8;0.8;0.8],-0.0826,0.0018
2025-04-03 10:04:28,5502837,3.235294117647059,[0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0294,0.0601
2025-04-03 10:04:29,8220504,3.260869565217391,[0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0406,0.0619
2025-04-03 10:04:30,3832552,2.9285714285714284,[0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0127,0.0736
2025-04-03 10:04:31,2902939,3.111111111111111,[0;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0153,0.0890
2025-04-03 10:04:32,4030373,2.5,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.76;0.6],-0.0156,0.1110
2025-04-03 10:04:33,4003411,2.3125,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_18_points],[0.52;0.96;0.36;0.72;0.2;0.68;0.48],-1.1776,0.1928
2025-04-03 10:04:34,5559899,2.4545454545454546,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.52;0.6;0.2;0.32;0.48;0.2;0.36;0.12],-1.5075,0.4315
2025-04-03 10:04:35,1930112,2.764705882352941,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.36;0.4;0.32;0.44;0.64;0.24;0.24;0.04],-1.3774,0.6128
2025-04-03 10:04:36,1814093,3.6363636363636362,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.8;0.08;0.64;0.2;0.92;0.32;0.72;0.2],-0.5899,0.1500
2025-04-03 10:04:37,3688915,2.769230769230769,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.24;0.28;0.72;0.8;0.8;0.8],0.0922,-0.0492
2025-04-03 10:04:38,5066851,2.388888888888889,[0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0569,0.0184
2025-04-03 10:04:39,8178784,2.375,[0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.28;0.28;0.24;0.8;0.8;0.76;0.8],0.0711,0.0397
2025-04-03 10:04:40,6866029,2.65,[0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.28;0.28;0.24;0.8;0.8;0.76;0.8],0.0698,0.0527
2025-04-03 10:04:41,5388589,3,[0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.72;0.08;0.76;0.08;0.04;0.12;0.28;0.8;0.36;0.84],0.5687,-0.0499
2025-04-03 10:04:42,5583456,2.8,[1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.44;0.12;0.12;0.04;0.72;0.84;0.68;0.8],0.1971,0.0135
2025-04-03 10:04:43,7487200,2.3461538461538463,[1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.12;0.12;0.76;0.8;0.76;0.8],0.1111,-0.0112
2025-04-03 10:04:44,8215339,2.16,[1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.12;0.12;0.76;0.8;0.76;0.8],0.1165,-0.0114
2025-04-03 10:04:45,5716299,2.2777777777777777,[1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0642,-0.0398
2025-04-03 10:04:46,1812883,3.6666666666666665,[1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0086,-0.0005
2025-04-03 10:04:47,2037749,3.3636363636363638,[1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0248,0.0394
2025-04-03 10:04:48,1738019,2.5,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0386,0.0359
2025-04-03 10:04:49,1847523,2.65,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.36;0.28;0.28;0.8;0.8;0.8;0.8],0.0807,0.0122
2025-04-03 10:04:50,781189,2.6666666666666665,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0661,0.0291
2025-04-03 10:04:51,236379,3.9,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0338,-0.0084
2025-04-03 10:04:52,7992,4.4,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.56;0.56;0.04;0.08;0.52;0.84;0.56;0.88],0.3207,-0.0327
2025-04-03 10:04:53,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_17_points;ent_video_19_points],[0.8;0.52;0.88;0.56;0.08;0.44;0.48],1.2994,-0.0505
2025-04-03 10:04:54,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:04:55,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:04:56,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:04:57,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:04:58,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:04:59,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:00,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:01,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:02,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:03,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:04,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
2025-04-03 10:05:05,5509,4.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.12;0.76;0.12;0.12;0.04;0.2;0.84;0.2;0.76],0.7583,0.0669
