timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-08 18:06:58,3562293,2.8194444444444446,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.44;0.28;0.04;0.84;0.8;0.72;0.6],-0.0642,0.1286
2025-04-08 18:06:59,3872757,2.539473684210526,[1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.16;0.44;0.16;0.4;0.4;1;1;0.4;0.4],0.0105,0.5349
2025-04-08 18:07:00,4241944,3.0526315789473686,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.16;0.44;0.16;0.4;0.4;1;1;0.4;0.4],0.0097,0.5787
2025-04-08 18:07:01,4859565,2.710526315789474,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.16;0.4;0.16;0.4;0.4;1;1;0.4;0.4],0.0145,0.5228
2025-04-08 18:07:02,4440069,2.8055555555555554,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0065,0.3766
2025-04-08 18:07:03,4436232,1.9444444444444444,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0276,0.3889
2025-04-08 18:07:04,3925483,2.310810810810811,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.72;0.24;0.52;0.28;1;0.92;0.4;0.32],-0.2955,0.6607
2025-04-08 18:07:05,4917312,3.5185185185185186,[1;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0],[ent_video_0_points;ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points],[0.12;0.32;0.52;0.6;0.16;1;0.88;0.48;0.48],-0.5510,2.2696
2025-04-08 18:07:06,4336237,3.7901234567901234,[1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.4;0.12;0.36;0.2;0.88;0.6;0.76;1;0.04;0.28;0.08],-0.3362,3.0155
2025-04-08 18:07:07,4923163,3.7349397590361444,[1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points],[0.2;0.2;0.72;0.28;0.04;1;0.76;0.72;0.68],-0.3933,1.8205
2025-04-08 18:07:08,3626085,2.8421052631578947,[1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.16;0.48;0.28;0.2;0.2;1;1;0.6;0.6],-0.0925,0.2830
2025-04-08 18:07:09,4109259,2.75,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.16;0.48;0.28;0.2;0.12;1;0.92;0.6;0.6],-0.0865,0.2436
2025-04-08 18:07:10,3465139,3.2972972972972974,[1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.12;0.92;0.8;0.72;0.6],-0.1154,0.1433
2025-04-08 18:07:11,3951792,3.0657894736842106,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.12;0.92;0.8;0.72;0.6],-0.1128,0.1384
2025-04-08 18:07:12,3878040,3.1666666666666665,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.16;0.96;0.8;0.68;0.6],-0.1127,0.1689
2025-04-08 18:07:13,3633053,2.6710526315789473,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.12;0.92;0.8;0.76;0.6],-0.1116,0.1266
2025-04-08 18:07:14,3442464,2.824324324324324,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.12;0.48;0.36;0.08;0.88;0.8;0.76;0.6],-0.1238,0.1065
2025-04-08 18:07:15,3275480,4.541666666666667,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.16;0.12;0.48;0.36;0.04;0.84;0.8;0.8;0.64],-0.1357,0.0741
2025-04-08 18:07:16,3529123,5.291666666666667,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.04;0.84;0.76;0.8;0.68],-0.1471,0.0563
2025-04-08 18:07:17,3829688,5.602739726027397,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.04;0.84;0.76;0.8;0.68],-0.1576,0.0546
2025-04-08 18:07:18,3366312,4.53030303030303,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.04;0.84;0.76;0.8;0.64],-0.1526,0.0644
2025-04-08 18:07:19,3013240,3.7333333333333334,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.04;0.84;0.76;0.8;0.68],-0.1684,0.0516
2025-04-08 18:07:20,2582499,4.020833333333333,[1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.44;0.8;0.72;0.8;0.68],-0.1844,0.0115
2025-04-08 18:07:21,3678994,9.73076923076923,[1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.16;0.12;0.48;0.4;0.04;0.84;0.8;0.8;0.64],-0.1457,0.0687
2025-04-08 18:07:22,4535138,10.383333333333333,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0205,0.2711
2025-04-08 18:07:23,6229229,7.412371134020619,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0217,0.2610
2025-04-08 18:07:24,5473979,4.3,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.44;0.24;0.2;0.08;1;0.88;0.6;0.6],-0.0599,0.1983
2025-04-08 18:07:25,4082123,3.861111111111111,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.48;0.28;0.2;0.04;1;0.84;0.6;0.6],-0.0801,0.1808
2025-04-08 18:07:26,2899203,5.020833333333333,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.16;0.48;0.36;0.12;0.92;0.8;0.72;0.6],-0.1003,0.1482
2025-04-08 18:07:27,4965683,4.6375,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.08;0.88;0.8;0.76;0.6],-0.1145,0.1182
2025-04-08 18:07:28,6212739,4.134020618556701,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.16;0.48;0.36;0.08;0.88;0.8;0.76;0.6],-0.1035,0.1275
2025-04-08 18:07:29,5746171,3.348314606741573,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.48;0.32;0.2;0.04;1;0.84;0.64;0.6],-0.0887,0.1798
2025-04-08 18:07:30,2997163,3.173076923076923,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.48;0.32;0.12;0.92;0.8;0.68;0.6],-0.0821,0.1466
2025-04-08 18:07:31,2487224,3.0784313725490198,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.68;0.52;0.24;0.96;0.44;0.72;0.32],-0.5146,0.1889
2025-04-08 18:07:32,4812336,4.329670329670329,[1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points],[0.68;1;0.24;0.52;0.08;0.44;0.76;0.4],-1.1731,0.4856
2025-04-08 18:07:33,8094285,4.043859649122807,[0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_15_points;ent_video_17_points;ent_video_19_points],[0.56;0.24;1;0.68;0.44;0.08;0.4;0.76],1.1691,-0.4674
2025-04-08 18:07:34,8175328,4.018518518518518,[0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_15_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.16;1;0.4;0.48;0.04;0.08;0.48;0.16;0.96],0.9227,-0.4760
2025-04-08 18:07:35,5968667,2.7761194029850746,[1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.64;0.6],-0.0308,0.1338
2025-04-08 18:07:36,5366888,3.5609756097560976,[0;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.16;0.48;0.36;0.08;0.88;0.8;0.76;0.6],-0.0956,0.1147
2025-04-08 18:07:37,5773848,3.4431818181818183,[1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.16;0.12;0.48;0.36;0.04;0.84;0.8;0.8;0.64],-0.1251,0.0880
2025-04-08 18:07:38,6074643,3.536082474226804,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.16;0.12;0.48;0.36;0.04;0.84;0.8;0.8;0.68],-0.1368,0.0642
2025-04-08 18:07:39,3711592,2.622950819672131,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.4;0.8;0.76;0.8;0.68],-0.1427,0.0480
2025-04-08 18:07:40,3928115,4.375,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.4;0.8;0.76;0.8;0.68],-0.1407,0.0426
2025-04-08 18:07:41,3461765,5,[1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.4;0.8;0.76;0.8;0.68],-0.1548,0.0265
2025-04-08 18:07:42,3802517,4.929411764705883,[1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.04;0.84;0.76;0.8;0.68],-0.1644,0.0394
2025-04-08 18:07:43,2716499,4.631578947368421,[1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.12;0.48;0.36;0.04;0.84;0.8;0.8;0.64],-0.1061,0.0864
2025-04-08 18:07:44,1795573,4.881578947368421,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.24;0.8;0.8;0.6;0.72],0.0411,0.1218
2025-04-08 18:07:45,737248,5.64,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.24;0.28;0.24;0.08;0.8;0.88;0.6;0.6],0.0332,0.1577
2025-04-08 18:07:46,51997,5.75,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0000,0.1049
2025-04-08 18:07:47,51997,5.75,[1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0167,0.0331
