timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-08 13:43:08,9335915,39.18181818181818,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.16;0.28;0.12;0.6;0.72;0.8;0.92],0.0953,-0.1465
2025-04-08 13:43:09,1014117,31.6,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.2;0.28;0.12;0.6;0.68;0.8;0.92],0.0909,-0.1486
2025-04-08 13:43:10,34123,12,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1432,-0.1439
2025-04-08 13:43:11,9375683,5.678571428571429,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.6;0.12;0.76;0.48;0.92;0.56],-0.3208,-0.1104
2025-04-08 13:43:12,9432485,5.689655172413793,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.64;0.12;0.76;0.48;0.92;0.6],-0.3261,-0.1348
2025-04-08 13:43:13,9444659,5.482758620689655,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.44;0.2;0.28;0.08;0.6;0.72;0.8;0.88],0.0712,-0.1402
2025-04-08 13:43:14,103099,6,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.16;0.28;0.08;0.6;0.72;0.8;0.88],0.0967,-0.1301
2025-04-08 13:43:15,46296,6,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.2102,-0.1142
2025-04-08 13:43:16,2488155,8.23076923076923,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.1974,-0.1115
2025-04-08 13:43:17,6128445,5,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.1980,-0.1195
2025-04-08 13:43:18,6173445,5.076923076923077,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1655,-0.1376
2025-04-08 13:43:19,3685291,1.9230769230769231,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1407,-0.1374
2025-04-08 13:43:20,45000,7,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1495,-0.1462
2025-04-08 13:43:21,4181632,1.8666666666666667,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.16;0.72;0.6;0.96;0.8],-0.1502,-0.1556
2025-04-08 13:43:22,4795312,2.090909090909091,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.2;0.04;0.68;0.6;1;0.84],-0.1570,-0.1985
2025-04-08 13:43:23,4982499,2.52,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.32;0.48;0.2;0.08;0.6;0.6;1;0.88],-0.1536,-0.2358
2025-04-08 13:43:24,800867,3.5,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.68;0.24;0.68;0.44;0.96;0.6],-0.3542,-0.2321
2025-04-08 13:43:25,151025,3,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.68;0.24;0.68;0.32;0.96;0.56],-0.3999,-0.2513
2025-04-08 13:43:26,5600405,2.642857142857143,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.04;0.56;0.12;0.88;0.28;0.68;0.24;0.96;0.44],-0.5590,-0.2407
2025-04-08 13:43:27,10198115,2.269230769230769,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.16;0.72;0.6;0.96;0.8],-0.2074,-0.1526
2025-04-08 13:43:28,10256285,2.4074074074074074,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.12;0.16;0.08;0.6;0.76;0.8;0.88],0.1275,-0.1098
2025-04-08 13:43:29,4765640,2.2666666666666666,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.2;0.28;0.04;0.64;0.8;0.8;0.84],0.0882,-0.1055
2025-04-08 13:43:30,167931,4,[0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.48;0.2;0.28;0.08;0.6;0.72;0.8;0.88],0.0772,-0.1293
2025-04-08 13:43:31,2762101,1.8571428571428572,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.44;0.2;0.28;0.04;0.2;0.6;0.6;0.84;1],0.0587,-0.1790
2025-04-08 13:43:32,2940349,2.2941176470588234,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.4;0.2;0.28;0.16;0.6;0.6;0.8;0.96],0.0571,-0.1712
2025-04-08 13:43:33,6093304,3.739130434782609,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.16;0.72;0.6;0.96;0.8],-0.1441,-0.1537
2025-04-08 13:43:34,5768248,5.533333333333333,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.48;0.12;0.76;0.48;0.92;0.6],-0.2776,-0.0970
2025-04-08 13:43:35,5480240,6.4,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0140,-0.0859
2025-04-08 13:43:36,7296613,3.4,[1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.32;0.24;0.28;0.6;0.6;0.8;0.8],0.0231,-0.1490
2025-04-08 13:43:37,5087224,3.625,[1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.24;0.36;0.04;0.6;0.6;0.84;0.8],-0.0327,-0.1498
2025-04-08 13:43:38,6924728,3.260869565217391,[1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.68;0.2;0.72;0.4;0.96;0.56],-0.3818,-0.1593
2025-04-08 13:43:39,2170715,3.125,[1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.68;0.16;0.72;0.36;0.92;0.52],-0.3975,-0.1380
2025-04-08 13:43:40,2095109,2.3333333333333335,[1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.24;0.28;0.76;0.8;0.8;0.8],0.0491,-0.0645
2025-04-08 13:43:41,3836795,1.4615384615384615,[1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.36;0.28;0.28;0.8;0.8;0.8;0.8],0.0833,-0.0192
2025-04-08 13:43:42,5029008,1.875,[1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.04;0.8;0.64;0.84;0.72],-0.1920,-0.0506
2025-04-08 13:43:43,6693813,2.142857142857143,[1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.44;0.8;0.68;0.8;0.68],-0.2008,-0.0058
2025-04-08 13:43:44,6768936,2.5555555555555554,[1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.24;0.28;0.6;0.76;0.8;0.8],0.0292,-0.1156
2025-04-08 13:43:45,5477219,2.6153846153846154,[1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.56;0.16;0.72;0.48;0.96;0.6],-0.2831,-0.1605
2025-04-08 13:43:46,7063757,2.8666666666666667,[0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.68;0.16;0.76;0.36;0.92;0.44],-0.4099,-0.1123
2025-04-08 13:43:47,4267467,3.375,[0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.1904,-0.1047
2025-04-08 13:43:48,4643677,2.85,[0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.48;0.12;0.12;0.12;0.6;0.72;0.76;0.92],0.2138,-0.1413
2025-04-08 13:43:49,3084675,2.5,[0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.28;0.4;0.08;0.68;0.6;0.88;0.8],-0.0602,-0.1364
2025-04-08 13:43:50,3943328,1.9166666666666667,[0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.08;0.72;0.12;0.8;0.08;0.12;0.84;0.24;0.84;0.24],-0.6174,-0.0431
2025-04-08 13:43:51,4283931,2.4166666666666665,[0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.24;0.28;0.76;0.8;0.8;0.8],0.0922,-0.0187
2025-04-08 13:43:52,4073392,1.8125,[1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.48;0.12;0.12;0.08;0.6;0.76;0.76;0.88],0.1863,-0.0963
2025-04-08 13:43:53,2946107,2.9565217391304346,[1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.76;0.2;0.84;0.04;0.12;0.76;0.12;0.84;0.16],-0.7934,-0.0736
2025-04-08 13:43:54,2120797,2.9444444444444446,[1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.76;0.24;0.84;0.04;0.12;0.72;0.08;0.8;0.12],-0.9084,-0.0648
2025-04-08 13:43:55,815381,3.4285714285714284,[1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.44;0.8;0.72;0.8;0.76],-0.1324,-0.0330
2025-04-08 13:43:56,370715,2.6,[1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.6;0.64;0.08;0.08;0.36;0.84;0.4;0.88],0.4895,-0.0252
2025-04-08 13:43:57,574896,2.9,[1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.44;0.44;0.8;0.72;0.8;0.72],-0.1761,0.0034
