timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-06 16:30:59,4135070,285.2857142857143,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.04;0.6;0.24;0.48;0.32;1;1;0.4;0.36],-0.1768,0.6475
2025-04-06 16:31:00,4135070,285.2857142857143,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points],[0.64;1;0.08;0.2;0.32;0.8;0.08;0.96;0.2;0.16],-0.9941,1.0624
2025-04-06 16:31:01,101061,4,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1065,1.1390
2025-04-06 16:31:02,4189989,166.10526315789474,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.16;0.16;0.04],-1.0909,1.1364
2025-04-06 16:31:03,9461504,266.22222222222223,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.16;0.16;0.04],-1.0963,1.1399
2025-04-06 16:31:04,10240197,326.1818181818182,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.0977,1.1253
2025-04-06 16:31:05,4034065,565,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.0951,1.1290
2025-04-06 16:31:06,659496,NaN,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.0971,1.1320
2025-04-06 16:31:07,1734112,210.25,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1025,1.1394
2025-04-06 16:31:08,9267667,464.95,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1004,1.1374
2025-04-06 16:31:09,12857291,488.0416666666667,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1019,1.1338
2025-04-06 16:31:10,8410539,496.22222222222223,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1023,1.1322
2025-04-06 16:31:11,1822937,NaN,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1032,1.1434
2025-04-06 16:31:12,479661,42.833333333333336,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1035,1.1399
2025-04-06 16:31:13,6092051,248.68421052631578,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1062,1.1425
2025-04-06 16:31:14,7063077,221.83333333333334,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1093,1.1410
2025-04-06 16:31:15,5816473,225.06666666666666,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.12;0.16;0.04],-1.1104,1.1405
2025-04-06 16:31:16,442276,46,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.84;1;0.12;0.2;0.48;0.8;0.04;0.92;0.12;0.16;0.12],-1.1778,1.1721
2025-04-06 16:31:17,439779,37.714285714285715,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.2;0.2;0.6;0.6;0.56;0.08;0.56;0.08],-1.5744,1.1363
2025-04-06 16:31:18,5157800,191.2,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_16_points;ent_video_20_points;ent_video_21_points;ent_video_23_points],[1;0.84;0.2;0.12;0.92;0.12;0.56;0.12;0.12;0.88;0.12],-1.9696,1.3762
2025-04-06 16:31:19,6766312,193.73076923076923,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_16_points;ent_video_20_points;ent_video_21_points],[0.8;0.6;0.96;0.24;0.56;0.08;0.24;0.8],-2.1250,1.5398
2025-04-06 16:31:20,5713017,186.11764705882354,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_16_points;ent_video_20_points;ent_video_21_points],[0.8;0.56;0.96;0.32;0.56;0.04;0.36;0.8],-2.1893,1.6697
2025-04-06 16:31:21,1512033,162.2,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_16_points;ent_video_20_points;ent_video_21_points],[0.8;0.68;0.92;0.2;0.56;0.12;0.2;0.76],-2.0651,1.4962
2025-04-06 16:31:22,1583003,152.57142857142858,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_9_points;ent_video_10_points;ent_video_16_points;ent_video_20_points;ent_video_21_points],[0.8;0.8;0.84;0.04;0.68;0.36;0.08;0.68],-1.7928,1.4179
2025-04-06 16:31:23,5831581,279.4375,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.88;1;0.12;0.2;0.6;0.88;0.08;0.84;0.08;0.12;0.2],-1.2636,1.3010
2025-04-06 16:31:24,12350347,332.92857142857144,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.84;1;0.12;0.2;0.52;0.84;0.08;0.92;0.12;0.16;0.12],-1.1712,1.2792
2025-04-06 16:31:25,10287427,336.35,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.72;1;0.08;0.2;0.44;0.84;0.08;0.96;0.2;0.16;0.04],-1.0802,1.1665
2025-04-06 16:31:26,4704156,232.42857142857142,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.72;1;0.08;0.2;0.48;0.92;0.16;0.96;0.24;0.16;0.04],-1.0769,1.3124
2025-04-06 16:31:27,98365,3.5,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.68;0.8;0.56;0.92;0.16;0.76;0.2;0.12],-1.1406,1.4168
2025-04-06 16:31:28,2352989,136.5,[1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.68;1;0.08;0.2;0.48;0.92;0.16;0.96;0.24;0.16;0.04],-1.0237,1.3334
2025-04-06 16:31:29,5517696,184.77272727272728,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.72;1;0.08;0.2;0.48;0.92;0.16;0.96;0.24;0.16;0.04],-1.0373,1.3864
2025-04-06 16:31:30,5845763,183.69565217391303,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.6;0.8;0.48;0.92;0.16;0.8;0.24;0.04],-1.0348,1.3996
2025-04-06 16:31:31,2466113,73.33333333333333,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.52;0.92;0.16;0.8;0.24;0.04],-1.0438,1.4061
2025-04-06 16:31:32,765326,162.66666666666666,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.52;0.92;0.16;0.8;0.24;0.04],-1.0476,1.4071
2025-04-06 16:31:33,1527891,112.88888888888889,[1;1;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.52;0.92;0.16;0.8;0.24;0.04],-1.0511,1.4009
2025-04-06 16:31:34,7221906,331.8125,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.52;0.92;0.16;0.8;0.24;0.04],-1.0571,1.4036
2025-04-06 16:31:35,11714197,392.25,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.52;0.92;0.16;0.8;0.24;0.04],-1.0622,1.4073
2025-04-06 16:31:36,8592920,391.38461538461536,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.64;0.8;0.56;0.92;0.16;0.8;0.24;0.08],-1.0650,1.4119
2025-04-06 16:31:37,4766944,470.7142857142857,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.84;1;0.12;0.2;0.48;0.84;0.08;0.92;0.12;0.16;0.12],-1.1600,1.2154
2025-04-06 16:31:38,755861,115.6,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.28],-1.3009,1.4451
2025-04-06 16:31:39,6568240,288.5625,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2807,1.4374
2025-04-06 16:31:40,11085811,343.12,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2738,1.4446
2025-04-06 16:31:41,10104736,341.72222222222223,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2628,1.4432
2025-04-06 16:31:42,3816146,163,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2691,1.4418
2025-04-06 16:31:43,208269,22.5,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2667,1.4427
2025-04-06 16:31:44,1220557,58.46153846153846,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.88;0.08;0.72;0.08;0.24],-1.2683,1.4478
2025-04-06 16:31:45,1192921,32.45454545454545,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.68;0.92;0.12;0.72;0.08;0.24],-1.2660,1.4538
2025-04-06 16:31:46,920214,7.25,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_21_points],[0.76;0.8;0.64;0.88;0.08;0.72;0.08;0.24],-1.2655,1.4131
2025-04-06 16:31:47,1096645,71.61538461538461,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.6;1;0.08;0.2;0.32;0.84;0.12;1;0.32;0.2;0.04],-0.9483,1.1448
2025-04-06 16:31:48,1061981,299.3333333333333,[1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.84;1;0.12;0.2;0.44;0.72;0.8;0.04;0.12;0.08],-1.2169,1.0430
