timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-06 16:21:09,10081186,404.3529411764706,[1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8724,1.1006
2025-04-06 16:21:10,5169740,163.71428571428572,[1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8626,1.1003
2025-04-06 16:21:11,1200984,81.8,[1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8475,1.0988
2025-04-06 16:21:12,2984427,169.58333333333334,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8462,1.1086
2025-04-06 16:21:13,6240213,206.5909090909091,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.16;1;0.36;0.2;0.04],-0.8435,1.1163
2025-04-06 16:21:14,7421210,300.05882352941177,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8467,1.1156
2025-04-06 16:21:15,4436888,270.1111111111111,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points],[0.6;1;0.08;0.2;0.32;0.84;0.12;0.96;0.28;0.16],-0.9590,1.1462
2025-04-06 16:21:16,1271712,136.33333333333334,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.56;1;0.08;0.2;0.28;0.84;0.12;1;0.32;0.2;0.04],-0.9345,1.1414
2025-04-06 16:21:17,4144859,323.7,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.16;1;0.4;0.2;0.04],-0.8312,1.1192
2025-04-06 16:21:18,8257357,336.57894736842104,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.24;1;0.44;0.2;0.04],-0.7903,1.1308
2025-04-06 16:21:19,10516256,362.5882352941176,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.24;1;0.44;0.2;0.04],-0.8103,1.1294
2025-04-06 16:21:20,6144195,310,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.24;1;0.44;0.2;0.04],-0.8062,1.1249
2025-04-06 16:21:21,3577579,381.57142857142856,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.24;1;0.44;0.2;0.04],-0.8097,1.1225
2025-04-06 16:21:22,2891536,233.66666666666666,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8199,1.1243
2025-04-06 16:21:23,4593491,212.875,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8210,1.1319
2025-04-06 16:21:24,5714621,185.71428571428572,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8214,1.1250
2025-04-06 16:21:25,3036281,157.14285714285714,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8221,1.1254
2025-04-06 16:21:26,1346045,128.42857142857142,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8243,1.1183
2025-04-06 16:21:27,883155,114.6,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.16;1;0.4;0.2;0.04],-0.8308,1.1184
2025-04-06 16:21:28,3086725,135.86666666666667,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8870,1.1278
2025-04-06 16:21:29,4652944,150.4,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8770,1.0783
2025-04-06 16:21:30,4779012,149.78947368421052,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8742,1.0851
2025-04-06 16:21:31,2731608,178.5,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8710,1.0954
2025-04-06 16:21:32,1528671,95.83333333333333,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.84;0.12;1;0.32;0.2;0.04],-0.8677,1.0970
2025-04-06 16:21:33,1435589,67,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8587,1.1462
2025-04-06 16:21:34,4563603,178.8125,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8602,1.1250
2025-04-06 16:21:35,6821194,261,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8605,1.1316
2025-04-06 16:21:36,6694039,302.27272727272725,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8582,1.1482
2025-04-06 16:21:37,2949369,209.28571428571428,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8593,1.1519
2025-04-06 16:21:38,888836,42.25,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;1;0.04;0.2;0.24;0.88;0.16;1;0.32;0.2;0.04],-0.8532,1.1521
2025-04-06 16:21:39,936885,34.4,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.2;1;0.4;0.2;0.04],-0.8349,1.1383
2025-04-06 16:21:40,827947,20.863636363636363,[1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;1;0.04;0.2;0.24;0.88;0.24;1;0.44;0.2;0.04],-0.8161,1.1299
2025-04-06 16:21:41,508864,11.31578947368421,[1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.76;0.12;0.68;0.48;1;0.96;0.2;0.16],-0.2667,1.0008
2025-04-06 16:21:42,819928,46.30769230769231,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;1;0.08;0.24;0.24;0.8;0.12;1;0.32;0.24;0.04],-0.8829,1.0260
2025-04-06 16:21:43,888475,111,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_21_points],[0.76;1;0.12;0.2;0.44;0.84;0.08;0.92;0.16;0.16;0.04],-1.1008,1.1557
