timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch,lowQualityRatio,bitrateInView,isReBuffer
2026-02-20 21:28:12,12739671,1207.5,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0096,-0.0528,0,5130695.5200000005,true
2026-02-20 21:28:13,9195248,1317.6666666666667,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0096,-0.0528,0,5130695.5200000005,true
2026-02-20 21:28:14,15443165,2178,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0096,-0.0528,0,5130695.5200000005,true
2026-02-20 21:28:15,8588663,1530,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0096,-0.0528,0,5130695.5200000005,true
2026-02-20 21:28:16,5173033,2336,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0167,-0.0642,0,5130695.5200000005,false
2026-02-20 21:28:17,1620977,NaN,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0569,0.3324,0.08333333333333336,4859490.52,false
2026-02-20 21:28:18,467590,NaN,[2;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.2;0.36;0.16;0.32;0.4;1;1;0.4;0.48],0.0319,0.4836,0.15126050420168066,4325678.88,false
2026-02-20 21:28:19,2119379,217.35714285714286,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.44;0.2;0.32;0.2;1;1;0.6;0.6],-0.0175,0.4501,0,5094661.84,false
2026-02-20 21:28:20,5444848,372,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.36;0.24;0.2;0.08;1;0.88;0.6;0.6],-0.0159,0.1802,0,4827840.279999999,false
2026-02-20 21:28:21,14466773,726,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.28;0.28;0.2;0.08;0.8;0.88;0.6;0.68],0.0621,0.1449,0,4810769.44,true
2026-02-20 21:28:22,14449662,1554.5,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.28;0.28;0.2;0.08;0.8;0.88;0.6;0.68],0.0621,0.1449,0,4810769.44,true
2026-02-20 21:28:23,7578228,727.5,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.24;0.28;0.2;0.04;0.2;0.84;1;0.6;0.6],0.0384,0.1844,0,4757503.159999999,false
2026-02-20 21:28:24,2185028,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.36;0.24;0.12;0.92;0.8;0.6;0.6],-0.0243,0.1658,0,4617003.88,false
2026-02-20 21:28:25,468915,4.153846153846154,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.36;0.24;0.2;0.12;1;0.92;0.6;0.6],-0.0211,0.1900,0,4884599.76,false
2026-02-20 21:28:26,1329632,55.785714285714285,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.2;0.36;0.24;0.2;0.2;1;1;0.6;0.6],-0.0261,0.2077,0,4980311,false
2026-02-20 21:28:27,7029872,410.1666666666667,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.36;0.24;0.2;0.12;1;0.92;0.6;0.6],-0.0301,0.1974,0,4826780.5600000005,false
2026-02-20 21:28:28,13966326,1350.6,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.36;0.24;0.2;0.08;1;0.88;0.6;0.6],-0.0373,0.1939,0,4770021.08,true
2026-02-20 21:28:29,11431337,1126.6666666666667,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.36;0.24;0.2;0.12;1;0.92;0.6;0.6],-0.0370,0.1994,0,4826780.5600000005,false
2026-02-20 21:28:30,4630444,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.2;0.36;0.24;0.2;0.2;1;1;0.6;0.6],-0.0335,0.2107,0,4980311,false
2026-02-20 21:28:31,387836,3,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0417,0.2312,0,5015897.96,false
2026-02-20 21:28:32,2136880,572.8,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0405,0.2630,0,5055909.4399999995,false
2026-02-20 21:28:33,6930176,709,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0415,0.2482,0,5055909.4399999995,false
2026-02-20 21:28:34,13177353,855,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0427,0.2473,0,5055909.4399999995,true
2026-02-20 21:28:35,11772456,1729.5,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0427,0.2473,0,5055909.4399999995,false
2026-02-20 21:28:36,5414207,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0334,0.2528,0,5055909.4399999995,false
2026-02-20 21:28:37,905471,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0298,0.2530,0,5055909.4399999995,false
2026-02-20 21:28:38,438792,4.3076923076923075,[2;0;2;0;0;2;0;2;0;0;2;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0471,0.2137,0.03448275862068966,4845297.72,false
2026-02-20 21:28:39,4103693,200.5,[2;0;2;0;0;2;0;2;0;0;2;0;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0450,0.2177,0.03448275862068966,4845297.72,false
2026-02-20 21:28:40,10654413,465.5,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0457,0.2191,0,4919127,true
2026-02-20 21:28:41,11851934,1277,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0457,0.2191,0,4919127,true
2026-02-20 21:28:42,8292538,365.5,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0457,0.2191,0,4919127,false
2026-02-20 21:28:43,3262849,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.12;1;0.92;0.6;0.6],-0.0514,0.2143,0,4862367.5200000005,false
2026-02-20 21:28:44,787320,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.08;1;0.88;0.6;0.6],-0.0545,0.2003,0,4805608.04,false
2026-02-20 21:28:45,374432,5.2,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.2;0.4;0.24;0.2;0.2;1;1;0.6;0.6],-0.0453,0.2352,0,5015897.96,false
2026-02-20 21:28:46,2070056,125.41666666666667,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.36;0.24;0.2;0.16;1;0.96;0.6;0.6],-0.0349,0.2101,0,4883540.04,false
2026-02-20 21:28:47,12263381,845,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.24;0.28;0.48;0.2;0.16;0.6;0.6;1;0.96],-0.1047,-0.2895,0.07758620689655171,5407811.6,false
2026-02-20 21:28:48,13470685,1369.3333333333333,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.24;0.32;0.48;0.2;0.16;0.6;0.6;1;0.96],-0.1109,-0.2736,0.07692307692307693,5443398.56,true
2026-02-20 21:28:49,9082433,1772,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.2;0.36;0.48;0.2;0.04;0.64;0.6;1;0.84],-0.1275,-0.2029,0.05357142857142857,5247309.32,false
2026-02-20 21:28:50,2750802,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0298,0.0615,0,5130695.5200000005,false
2026-02-20 21:28:51,484284,NaN,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.44;0.24;0.28;0.2;0.16;0.2;0.96;1;0.6;0.6],0.0556,0.2203,0,4983502.279999999,false
2026-02-20 21:28:52,1131101,69.0909090909091,[2;0;2;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0120,0.3166,0.11864406779661019,4381828.159999999,false
2026-02-20 21:28:53,5234733,538.0952380952381,[2;0;2;0;0;0;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0472,0.2934,0.07563025210084033,4691445.64,false
2026-02-20 21:28:54,13423653,769.625,[2;0;2;0;0;0;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0154,0.2468,0.07627118644067797,4651434.16,true
2026-02-20 21:28:55,12472244,1304.3333333333333,[2;0;2;0;0;0;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0154,0.2468,0.07627118644067797,4651434.16,false
2026-02-20 21:28:56,5668825,NaN,[2;0;2;0;0;0;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0089,0.2312,0.07627118644067797,4651434.16,false
2026-02-20 21:28:57,1000698,NaN,[2;0;2;0;0;0;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.36;0.24;0.16;0.96;0.8;0.6;0.6],-0.0160,0.1741,0.08490566037735849,4351604,false
2026-02-20 21:28:58,523752,4.866666666666666,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.24;0.28;0.24;0.8;0.8;0.6;0.6],0.0079,0.1660,0,4439865.279999999,false
2026-02-20 21:28:59,523752,4.866666666666666,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0024,0.2681,0.04237288135593221,4871754.159999999,false
2026-02-20 21:29:00,4631109,252.3684210526316,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0039,0.2789,0.04237288135593221,4871754.159999999,false
2026-02-20 21:29:01,14261375,888,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],-0.0068,0.2609,0.04237288135593221,4871754.159999999,true
2026-02-20 21:29:02,10755927,1168.75,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.2;0.36;0.2;0.2;0.2;1;1;0.6;0.6],0.0008,0.2468,0.04237288135593221,4871754.159999999,false
2026-02-20 21:29:03,3919139,1368,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.24;0.8;0.8;0.72;0.8],0.0382,0.0868,0,4962949.96,false
2026-02-20 21:29:04,964866,NaN,[2;0;2;0;0;2;0;2;0;0;0;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.28;0.28;0.24;0.04;0.8;0.84;0.6;0.68],0.0516,0.1355,0,4768828.2,false
2026-02-20 21:29:05,1352523,52.13333333333333,[2;0;2;0;0;2;0;2;0;0;2;2;0;0;0;0;2;2;2;2;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_11_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.2;0.4;0.24;0.2;0.08;1;0.88;0.6;0.6],-0.0499,0.1926,0,4805608.04,false
