timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-08 18:11:44,3107776,2.693877551020408,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0157,-0.0015
2025-04-08 18:11:45,4356813,3.287671232876712,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0093,-0.0231
2025-04-08 18:11:46,4731581,3.292682926829268,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0022,-0.0139
2025-04-08 18:11:47,5527315,3.5180722891566263,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0167,0.0161
2025-04-08 18:11:48,4705707,3.203125,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0181,-0.0079
2025-04-08 18:11:49,3968856,3.2452830188679247,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0064,0.0153
2025-04-08 18:11:50,5825229,2.7738095238095237,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.8;0.76],-0.0557,0.0549
2025-04-08 18:11:51,6021923,2.580246913580247,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.4;0.48;0.08;0.8;0.64;0.88;0.8],-0.1657,-0.0909
2025-04-08 18:11:52,6822925,2.7037037037037037,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.32;0.28;0.8;0.8;0.8;0.72],-0.0662,0.0730
2025-04-08 18:11:53,4847421,3.537037037037037,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0462,0.0531
2025-04-08 18:11:54,5745920,3.5921052631578947,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0203,0.0432
2025-04-08 18:11:55,6143192,3.211764705882353,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0119,0.0653
2025-04-08 18:11:56,6565608,2.6588235294117646,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.8;0.76],-0.0198,0.0898
2025-04-08 18:11:57,5464597,2.5084745762711864,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.64;0.6],-0.0193,0.1259
2025-04-08 18:11:58,8287157,2.6511627906976742,[1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[0.88;1;0.6;0.6;0.08;0.2;0.48;0.32;0.16;0.12],-1.3998,0.2680
2025-04-08 18:11:59,8060859,2.5824175824175826,[1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.4;0.44;0.32;0.4;0.52;0.2;0.36;0.12],-1.4875,0.5240
2025-04-08 18:12:00,8764693,2.6285714285714286,[1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.36;0.4;0.28;0.44;0.64;0.24;0.24;0.04],-1.3652,0.5998
2025-04-08 18:12:01,5484064,2.4057971014492754,[1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.48;0.4;0.08;0.88;0.72;0.8;0.64],-0.2035,0.0666
2025-04-08 18:12:02,8207909,2.6931818181818183,[1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.12;0.24;0.72;0.8;0.8;0.8],0.1063,-0.0389
2025-04-08 18:12:03,7592381,2.7261904761904763,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.32;0.28;0.28;0.8;0.8;0.8;0.8],0.0745,0.0249
2025-04-08 18:12:04,7830536,2.860215053763441,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.32;0.28;0.24;0.8;0.8;0.76;0.8],0.0742,0.0383
2025-04-08 18:12:05,5234997,2.5416666666666665,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0701,0.0186
2025-04-08 18:12:06,4929397,2.485294117647059,[1;1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.8;0.12;0.8;0.12;0.12;0.12;0.2;0.8;0.2;0.84],0.7326,-0.0211
2025-04-08 18:12:07,5685037,2.3157894736842106,[1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.16;0.28;0.76;0.8;0.8;0.8],0.1054,-0.0092
2025-04-08 18:12:08,5913899,2.4358974358974357,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.12;0.12;0.76;0.8;0.76;0.8],0.1138,-0.0072
2025-04-08 18:12:09,6377976,2.2625,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.12;0.12;0.76;0.8;0.76;0.8],0.1146,-0.0073
2025-04-08 18:12:10,5653083,2.2058823529411766,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.24;0.28;0.76;0.8;0.8;0.8],0.0654,-0.0496
2025-04-08 18:12:11,5662803,3.3194444444444446,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0126,0.0013
2025-04-08 18:12:12,5147888,3.8194444444444446,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0193,0.0425
2025-04-08 18:12:13,4754117,3.6973684210526314,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0415,0.0387
2025-04-08 18:12:14,3707008,3.1805555555555554,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.36;0.28;0.24;0.8;0.8;0.76;0.8],0.0812,0.0269
2025-04-08 18:12:15,2272589,3.2222222222222223,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0363,-0.0013
2025-04-08 18:12:16,887904,3.875,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0428,0.0070
2025-04-08 18:12:17,53013,3.7916666666666665,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.72;0.08;0.8;0.12;0.04;0.12;0.24;0.76;0.24;0.84],0.6397,-0.0661
2025-04-08 18:12:18,53013,3.7916666666666665,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_17_points;ent_video_19_points],[0.8;0.48;0.88;0.56;0.04;0.08;0.56;0.6],1.2101,-0.0647
