timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-08 13:52:42,46296,2,[1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.4;0.24;0.28;0.68;0.8;0.8;0.8],0.0771,-0.0794
2025-04-08 13:52:43,46296,2,[1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_15_points;ent_video_17_points;ent_video_19_points;ent_video_22_points],[0.52;0.32;1;0.88;0.44;0.2;0.28;0.72;0.08],1.2787,-0.5269
2025-04-08 13:52:44,7722891,2.6,[1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_13_points;ent_video_15_points;ent_video_17_points;ent_video_19_points;ent_video_22_points],[0.2;0.16;1;0.96;0.76;0.6;0.12;0.72;0.36],1.3792,-1.1948
2025-04-08 13:52:45,13308768,2.074074074074074,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1],[ent_video_2_points;ent_video_3_points;ent_video_12_points;ent_video_13_points;ent_video_15_points;ent_video_18_points;ent_video_19_points;ent_video_22_points],[0.8;0.56;0.32;0.96;0.6;0.32;0.8;0.08],0.9950,-1.7232
2025-04-08 13:52:46,13308768,2.074074074074074,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.4;0.2;0.36;0.2;0.2;0.6;0.6;1;1],0.0418,-0.3072
2025-04-08 13:52:47,5585877,1.4166666666666667,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0018,-0.1024
2025-04-08 13:52:48,5585877,1.4166666666666667,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0224,-0.0845
2025-04-08 13:52:49,6490675,2.7333333333333334,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0382,-0.0452
2025-04-08 13:52:50,7534829,2.75,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0294,-0.0336
2025-04-08 13:52:51,7534829,2.75,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0151,-0.0239
2025-04-08 13:52:52,1044155,2.7777777777777777,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0096,-0.0251
2025-04-08 13:52:53,1044155,2.7777777777777777,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0036,-0.0079
2025-04-08 13:52:54,8007235,2.066666666666667,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0192,0.0166
2025-04-08 13:52:55,9893000,2.1904761904761907,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0151,-0.0039
2025-04-08 13:52:56,10060931,2.2916666666666665,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0051,0.0199
2025-04-08 13:52:57,2053696,2.6666666666666665,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0713,0.0219
2025-04-08 13:52:58,167931,3,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.4;0.48;0.04;0.8;0.64;0.84;0.8],-0.1487,-0.0726
2025-04-08 13:52:59,4111763,1,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.8;0.76],-0.0514,0.0572
2025-04-08 13:53:00,7528011,1.3157894736842106,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0480,0.0487
2025-04-08 13:53:01,11459291,1.4166666666666667,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0119,0.0612
2025-04-08 13:53:02,7409333,1.8,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],-0.0306,0.0708
2025-04-08 13:53:03,3993085,2,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.8;0.72],-0.0213,0.0947
2025-04-08 13:53:04,4262400,3.1,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.24;0.28;0.28;0.8;0.8;0.64;0.6],-0.0197,0.1240
2025-04-08 13:53:05,8494333,2.3,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.6;0.6;0.2;0.2;0.48;0.28;0.28;0.12],-1.4690,0.3103
2025-04-08 13:53:06,9767779,2.24,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points;ent_video_23_points],[1;1;0.4;0.4;0.32;0.4;0.56;0.2;0.32;0.08],-1.4590,0.5684
2025-04-08 13:53:07,5666760,1.8888888888888888,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_8_points;ent_video_10_points;ent_video_16_points;ent_video_18_points;ent_video_21_points],[0.96;1;0.32;0.44;0.28;0.48;0.72;0.28;0.16],-1.3156,0.5863
2025-04-08 13:53:08,1373021,2.2857142857142856,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0626,-0.0414
2025-04-08 13:53:09,5055192,1.5384615384615385,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0722,-0.0076
2025-04-08 13:53:10,6916821,1.4210526315789473,[1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.36;0.28;0.24;0.8;0.8;0.76;0.8],0.0998,0.0284
2025-04-08 13:53:11,11712779,1.4583333333333333,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.28;0.28;0.24;0.8;0.8;0.76;0.8],0.0733,0.0472
2025-04-08 13:53:12,6928800,2.0625,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0463,0.0317
2025-04-08 13:53:13,4967595,2.5,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.8;0.12;0.8;0.12;0.12;0.12;0.24;0.84;0.24;0.84],0.6978,-0.0072
2025-04-08 13:53:14,5653736,1.9285714285714286,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.24;0.28;0.76;0.8;0.8;0.8],0.1000,-0.0105
2025-04-08 13:53:15,8074173,1.4736842105263157,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.12;0.16;0.72;0.8;0.8;0.8],0.1120,-0.0290
2025-04-08 13:53:16,9716189,1.5238095238095237,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.4;0.24;0.24;0.76;0.8;0.76;0.8],0.1049,0.0010
2025-04-08 13:53:17,5139733,1.7692307692307692,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0633,-0.0410
2025-04-08 13:53:18,2586669,2.1666666666666665,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0200,0.0097
2025-04-08 13:53:19,2522344,1.9166666666666667,[1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0243,0.0350
2025-04-08 13:53:20,2148501,1.8888888888888888,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0412,0.0360
2025-04-08 13:53:21,2227981,1.894736842105263,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.32;0.28;0.24;0.8;0.8;0.72;0.8],0.0780,0.0532
2025-04-08 13:53:22,654736,2.3846153846153846,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0238,-0.0109
2025-04-08 13:53:23,796659,4.75,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0556,0.0152
2025-04-08 13:53:24,678168,5.5,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.84;0.24;0.84;0.24;0.08;0.12;0.08;0.72;0.08;0.76],0.9897,-0.0226
2025-04-08 13:53:25,673723,6,[1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_1_points;ent_video_2_points;ent_video_3_points;ent_video_11_points;ent_video_13_points;ent_video_17_points;ent_video_19_points],[0.84;0.44;0.88;0.52;0.04;0.08;0.6;0.6],1.1814,-0.0224
