timeStamp,totalThroughput,totalDownloadTime,listQuality,visibleFaces,percentageVisibleFaces,yaw,pitch
2025-04-08 13:17:54,1790251,2.75,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.16;0.28;0.12;0.6;0.72;0.8;0.92],0.0974,-0.1464
2025-04-08 13:17:55,4157603,3.3333333333333335,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.48;0.2;0.28;0.12;0.6;0.68;0.8;0.92],0.0854,-0.1458
2025-04-08 13:17:56,2367352,3.9166666666666665,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.4;0.48;0.12;0.76;0.48;0.92;0.6],-0.2715,-0.1352
2025-04-08 13:17:57,4860731,3.2653061224489797,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.64;0.12;0.76;0.48;0.92;0.6],-0.3281,-0.1302
2025-04-08 13:17:58,2493379,2.64,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.64;0.12;0.76;0.48;0.92;0.6],-0.3173,-0.1348
2025-04-08 13:17:59,5755381,2.5,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.12;0.16;0.16;0.6;0.72;0.8;0.96],0.1363,-0.1539
2025-04-08 13:18:00,3262003,2.3793103448275863,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.32;0.24;0.28;0.6;0.72;0.8;0.8],0.0416,-0.1232
2025-04-08 13:18:01,5800011,2.9152542372881354,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.2019,-0.1007
2025-04-08 13:18:02,2538008,3.433333333333333,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.2009,-0.1174
2025-04-08 13:18:03,5083339,3.0701754385964914,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.1992,-0.1230
2025-04-08 13:18:04,2545331,2.6666666666666665,[0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1494,-0.1383
2025-04-08 13:18:05,4341296,2.4313725490196076,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.12;0.72;0.6;0.92;0.8],-0.1428,-0.1386
2025-04-08 13:18:06,1795965,2.1666666666666665,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.16;0.72;0.6;0.96;0.8],-0.1535,-0.1517
2025-04-08 13:18:07,3517443,3.5625,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.16;0.72;0.6;0.96;0.8],-0.1457,-0.1541
2025-04-08 13:18:08,1721477,4.958333333333333,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.2;0.04;0.68;0.6;1;0.84],-0.1612,-0.2030
2025-04-08 13:18:09,3378043,4.104166666666667,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.16;0.36;0.48;0.2;0.04;0.68;0.6;1;0.84],-0.1935,-0.2115
2025-04-08 13:18:10,1656565,3.25,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.68;0.2;0.68;0.44;0.96;0.64],-0.3199,-0.2260
2025-04-08 13:18:11,3192768,3.9183673469387754,[0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.68;0.24;0.68;0.28;0.96;0.44],-0.4684,-0.2709
2025-04-08 13:18:12,1536203,4.56,[0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.08;0.8;0.24;0.68;0.28;0.96;0.44],-0.5397,-0.2239
2025-04-08 13:18:13,4319245,3.4909090909090907,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.28;0.28;0.68;0.6;0.8;0.8],-0.0323,-0.1251
2025-04-08 13:18:14,2783043,2.6,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.44;0.24;0.28;0.68;0.8;0.8;0.8],0.0830,-0.0790
2025-04-08 13:18:15,5867467,2.2758620689655173,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.32;0.48;0.2;0.28;0.04;0.6;0.76;0.8;0.84],0.0851,-0.1134
2025-04-08 13:18:16,3084424,1.9285714285714286,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.44;0.2;0.28;0.12;0.6;0.68;0.8;0.92],0.0733,-0.1451
2025-04-08 13:18:17,5142973,1.8653846153846154,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.44;0.2;0.28;0.04;0.2;0.6;0.6;0.84;1],0.0587,-0.1799
2025-04-08 13:18:18,2058549,1.7916666666666667,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.4;0.2;0.28;0.16;0.6;0.6;0.8;0.96],0.0581,-0.1731
2025-04-08 13:18:19,3485427,2.5319148936170213,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.08;0.12;0.4;0.48;0.16;0.72;0.56;0.96;0.76],-0.2346,-0.1504
2025-04-08 13:18:20,1910664,3.1923076923076925,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.04;0.4;0.48;0.12;0.76;0.48;0.92;0.64],-0.2566,-0.0896
2025-04-08 13:18:21,3189411,3.6666666666666665,[1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.24;0.28;0.68;0.8;0.8;0.8],0.0557,-0.0934
2025-04-08 13:18:22,3742373,3.242424242424242,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.36;0.24;0.28;0.04;0.6;0.6;0.8;0.84],0.0147,-0.1608
2025-04-08 13:18:23,5520893,3.056603773584906,[0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.24;0.36;0.48;0.16;0.68;0.6;0.96;0.8],-0.1128,-0.1640
2025-04-08 13:18:24,5320228,2.2051282051282053,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.68;0.16;0.72;0.32;0.92;0.44],-0.4319,-0.1555
2025-04-08 13:18:25,3733067,2.5952380952380953,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.64;0.12;0.76;0.48;0.92;0.56],-0.3405,-0.1269
2025-04-08 13:18:26,2641109,2.5172413793103448,[0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.12;0.2;0.04;0.64;0.8;0.8;0.84],0.1134,-0.0803
2025-04-08 13:18:27,4287997,2.74468085106383,[0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.28;0.28;0.28;0.28;0.8;0.8;0.8;0.8],0.0249,-0.0340
2025-04-08 13:18:28,3764355,2.735294117647059,[0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.04;0.44;0.48;0.08;0.8;0.52;0.88;0.6],-0.2513,-0.0380
2025-04-08 13:18:29,3421645,2.8974358974358974,[1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.36;0.4;0.8;0.76;0.8;0.8],-0.0997,-0.0263
2025-04-08 13:18:30,2522581,4.62962962962963,[1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.28;0.4;0.08;0.64;0.6;0.88;0.8],-0.0515,-0.1445
2025-04-08 13:18:31,4359109,3.78,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.64;0.12;0.76;0.48;0.92;0.56],-0.3418,-0.1202
2025-04-08 13:18:32,3542957,3.972972972972973,[0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.52;0.68;0.16;0.76;0.4;0.92;0.56],-0.3856,-0.1104
2025-04-08 13:18:33,2611864,4.051282051282051,[1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.28;0.44;0.04;0.76;0.6;0.84;0.8],-0.0732,-0.1166
2025-04-08 13:18:34,3093659,15.838709677419354,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.48;0.12;0.16;0.16;0.6;0.72;0.8;0.96],0.1592,-0.1598
2025-04-08 13:18:35,5962925,9.433333333333334,[0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.12;0.4;0.48;0.12;0.76;0.6;0.92;0.76],-0.1910,-0.1148
2025-04-08 13:18:36,5214568,10.23404255319149,[0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.08;0.72;0.08;0.76;0.08;0.12;0.84;0.24;0.84;0.24],-0.6041,-0.0213
2025-04-08 13:18:37,4576976,3.0384615384615383,[0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0],[ent_video_0_points;ent_video_2_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.56;0.56;0.04;0.08;0.52;0.84;0.56;0.88],0.3228,-0.0357
2025-04-08 13:18:38,2635403,3.4,[1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.24;0.28;0.28;0.44;0.04;0.76;0.6;0.84;0.8],-0.0734,-0.1138
2025-04-08 13:18:39,3682797,3.3448275862068964,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.12;0.76;0.12;0.84;0.04;0.12;0.76;0.2;0.84;0.2],-0.7667,-0.0534
2025-04-08 13:18:40,1979333,3.142857142857143,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_4_points;ent_video_5_points;ent_video_6_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.2;0.76;0.24;0.84;0.04;0.12;0.76;0.12;0.8;0.12],-0.8669,-0.0566
2025-04-08 13:18:41,1047395,3.2857142857142856,[1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_5_points;ent_video_7_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.36;0.4;0.16;0.28;0.72;0.8;0.8;0.8],0.1030,-0.0453
2025-04-08 13:18:42,95493,2,[1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_0_points;ent_video_2_points;ent_video_11_points;ent_video_13_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.56;0.56;0.04;0.08;0.52;0.84;0.52;0.88],0.3598,-0.0070
2025-04-08 13:18:43,95493,2,[1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1],[ent_video_5_points;ent_video_7_points;ent_video_10_points;ent_video_12_points;ent_video_16_points;ent_video_17_points;ent_video_18_points;ent_video_19_points],[0.48;0.48;0.04;0.04;0.84;0.56;0.84;0.56],-0.2632,-0.0004
